coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
981.2780362341668,779.6682623803894,400,0.0,0.0
981.2780362341668,779.6682623803894,410,0.0,0.0
981.2780362341668,779.6682623803894,420,0.0,0.0
981.2780362341668,779.6682623803894,430,0.0004693387790825733,2.124478276e-06
981.2780362341668,779.6682623803894,440,0.004813051145905136,2.1877044704e-05
981.2780362341668,779.6682623803894,450,0.01226929891526848,5.5719408843999996e-05
981.2780362341668,779.6682623803894,460,0.021865113661774654,9.937707272399999e-05
981.2780362341668,779.6682623803894,470,0.030529254424762408,0.000138628439016
981.2780362341668,779.6682623803894,480,0.04386201775242893,0.000199514030152
981.2780362341668,779.6682623803894,490,0.05597201732704569,0.00025456033069599996
981.2780362341668,779.6682623803894,500,0.06873631412144739,0.000312705500068
981.2780362341668,779.6682623803894,510,0.0862030003990269,0.000392005111628
981.2780362341668,779.6682623803894,520,0.09547070540402663,0.0004339014273480001
981.2780362341668,779.6682623803894,530,0.11463478002980318,0.0005216327011080001
981.2780362341668,779.6682623803894,540,0.14126622013742057,0.0006420660064679999
981.2780362341668,779.6682623803894,550,0.15834897853985042,0.0007196262577879998
981.2780362341668,779.6682623803894,560,0.17744289704242988,0.0008071316229479999
981.2780362341668,779.6682623803894,570,0.20108177064922553,0.0009146369218679999
981.2780362341668,779.6682623803894,580,0.21428677031392432,0.000975678085708
981.2780362341668,779.6682623803894,590,0.23517819735971887,0.0010700724529880002
981.2780362341668,779.6682623803894,600,0.2540265102763528,0.001156056702228
981.2780362341668,779.6682623803894,610,0.2840584226890418,0.0012931675263880003
981.2780362341668,779.6682623803894,620,0.31040948239733424,0.0014122738984679998
981.2780362341668,779.6682623803894,630,0.3314187804564613,0.001507965254988
981.2780362341668,779.6682623803894,640,0.3440263471050956,0.0015646299763079998
981.2780362341668,779.6682623803894,650,0.370535922878973,0.0016872506341079998
981.2780362341668,779.6682623803894,660,0.3918225945035352,0.001782744360188
981.2780362341668,779.6682623803894,670,0.4224985377594056,0.0019216910470680002
981.2780362341668,779.6682623803894,680,0.4320387622799273,0.0019661010303079996
981.2780362341668,779.6682623803894,690,0.4621112312194864,0.002102002594348
981.2780362341668,779.6682623803894,700,0.4712210216097774,0.0021425473466679997
981.2780362341668,779.6682623803894,710,0.48463628681749976,0.0022048979385880002
981.2780362341668,779.6682623803894,720,0.48948779261740166,0.002228025459108
981.2780362341668,779.6682623803894,730,0.5162084321390603,0.002348927576748
981.2780362341668,779.6682623803894,740,0.5069087833457039,0.002306292277188
981.2780362341668,779.6682623803894,750,0.5514652292606353,0.0025086660040680004
981.2780362341668,779.6682623803894,760,0.5548023387411241,0.002525413318068
981.2780362341668,779.6682623803894,770,0.5677237816848517,0.002585149734628
981.2780362341668,779.6682623803894,780,0.6015893427378896,0.0027384862302279995
981.2780362341668,779.6682623803894,790,0.5966698857999246,0.0027161078678279997
981.2780362341668,779.6682623803894,800,0.593191803636389,0.002698504895388
981.2780362341668,779.6682623803894,810,0.6390226935001444,0.002907325377828
981.2780362341668,779.6682623803894,820,0.6368939955860107,0.0028989619862279997
981.2780362341668,779.6682623803894,830,0.6262932146601423,0.0028531799026279996
981.2780362341668,779.6682623803894,840,0.620431476549538,0.002823631934228
981.2780362341668,779.6682623803894,850,0.633307204493389,0.0028835212882280005
981.2780362341668,779.6682623803894,860,0.6257251197315289,0.002847628946228
